A1,A2,A3
-0.5706575965189795,0.2013247280752961,0.2679739130913761
-0.8672893646489459,0.59005590289836,-0.21307027584583907
-0.7464392077805575,-0.8693966726146175,0.6098338130954388
-0.7950585042220603,-0.8545206386121007,0.3322740893526509
0.9181960046026411,-0.9857070024150898,0.6227084775977002
0.6668945452540883,0.3686252042895967,-0.12966873073198898
-0.1350987234568936,-0.9151096496608628,0.1700981114968536
-0.5444979487353582,0.2447222944116611,0.16442370241959778
0.6233063574062346,0.0074534927878511445,-0.30462621036207976
-0.20899349443221757,0.6682982067849067,-0.08670648509071682
-0.4538218716889656,0.22682455751657715,-0.06896480402926003
-0.9960233763177515,1.0978926045365267,0.29770219909171886
1.1794482276549785,-0.9977345669026697,0.9257235696606722
0.12346351445484303,-0.5999366518233492,0.5701508574709717
3.235298460358583,-0.22274546814279425,-0.08396714707321877
-0.0689377212170298,0.2903611879351101,0.10220364533495001
-0.025703188096675673,-0.06487685276808118,0.19651197446391477
1.7714351535194761,-0.34509934381704094,-0.09678543590134553
0.7797975133294529,-0.5010447896615132,0.3277602650142876
0.29977530439338285,1.4723237591294152,-0.28891014893689304
-0.6317183491073873,-0.5888932712979877,0.2969298966332826
0.9355657090344461,0.177615089821207,-0.1999694730719291
-0.04302067634980441,-0.9692124718157167,0.5563375217420053
0.8392664280947015,-0.06476630866177037,0.059450009820283756
0.23244285867037928,-0.26513396088359187,0.1629448205672533
0.5264571038642588,-0.48621103559443934,0.048382820406181824
-0.9854985534522206,1.8870171085706646,-0.15926826379752385
-0.8398624826037584,0.4037582332611068,0.08925467606162528
0.1305871647944918,-0.9941957120208026,0.5235265581206412
-0.6055431160743006,0.07918436311285026,0.030520350466643153
-0.2949521846616118,-0.36670872086635936,0.04938502715289175
1.3613140411188607,-0.8461339242687379,0.10627646712350923
-0.06671516619528337,0.8402484318670242,0.0018529637649503173
0.9760095624884162,0.407186223563426,-0.07655576134879553
-0.30556455517345105,-0.7128215901963184,0.3927811934751102
-0.7357083642529173,-0.6815689398702192,0.3764145461800234
-0.8944923954716881,-0.023476042611708454,0.2544901885039894
3.9934348544840894,-0.8256947276522606,0.18990618637859044
-0.6534215620268311,3.440933774318846,-0.1564853136090973
-0.9092286129651551,-0.6910316592322071,0.12556395341567422
-0.2942970918877154,0.5769703529216764,-0.1290366905881379
-0.0009561569701417822,0.2601840989198756,-0.04735346800583528
1.3337539830617027,-0.8663075649257634,0.03771163177019815
-0.7762597269111019,0.5215433653036261,0.435077618642201
-0.7221237491576598,0.7160996676576529,0.03757763722713079
5.492695873309797,-0.3929909395659368,-0.27449404258019927
0.8506886807916836,-0.8920123834085485,0.12276270361206755
0.5656497391281234,1.0329994978456243,-0.4608302630303157
2.3900811245481504,-0.6694404082185523,0.039037700356131355
0.9189087625027303,0.58586523132981,-0.17548496056477178
-0.8364005797543362,0.6335583117839578,-0.04246762817071897
1.2182151535630967,-0.5966692913609424,0.1616985782240225
0.04950899831891109,-0.38183077273879745,0.5712178586990566
-0.16500100192834413,-0.43902247603330047,-0.017038232700809033
1.7619216589131044,-0.9996818797030698,0.10285707130664519
0.10852190755742128,-0.32394214912441566,0.11315718525148881
-0.02446569776520901,0.9324871014748312,-0.04358416767691608
4.578928703742433,-0.996785244674636,-0.019566613620195454
0.9423841386930822,-0.9562664783045292,1.0597864979247271
-0.03227060694918874,-0.1195074196600979,-0.016919995043179342
-0.45073492585757396,0.072674517302593,0.26190420669198855
0.1930484362235142,-0.3155433999884536,0.1886472204652074
-0.6888708814602331,-0.33020125387736876,-0.0006812069602318615
0.1193906800722806,-0.2755722109512318,-0.01375785623598219
3.3261834012519924,-0.8225330715145951,-0.11435403040133721
0.6194514299642707,-0.9109166312624766,0.1260807055909328
-0.388762263290141,-0.28611705635882134,0.24604233380825846
2.8331589652067763,-0.7453981849975749,-0.27541592757735134
-0.8743048216090283,-0.38747913701049413,0.2256199559509915
0.7574360528881562,0.15831207199749397,-0.09703870969111421
0.015281862262622976,-0.12161957189981538,0.20991920402494002
1.1339166286058284,-0.20588527167457465,-0.13959134223592656
0.42784813268036587,-0.7705425647785351,0.15028208164862789
0.6105138002047312,-0.7900374663013336,-0.0949950878029226
-0.036349848173684925,0.15993324737032816,0.13444583218800488
1.2371704433348347,-0.32217216111025265,0.004460123077181919
1.0268414174111906,-0.9877924122343217,0.5437732821587536
0.647784519976955,-0.8425964111888956,-0.04549822658144592
0.04420169918821354,0.32195995618101464,-0.05718185631549048
-0.5585809404528091,0.5094965105099493,-0.02853740174395952
-0.4286908293519215,-0.8798981374243058,0.4231296471128027
-0.8670066914010665,0.663800384476864,0.02138763509665509
-0.8564413780605976,0.5471181856727458,0.23280029762592463
-0.12756675946123236,-0.703600553944667,-0.14734557026413556
-0.6150591855946144,-0.2322615593493116,0.1326048235068005
-0.37779256127558386,0.3311883816992015,-0.14712145183297495
-0.20565473728428652,-0.7461961092130208,0.29482163172861303
-0.3550102625540622,0.4744280404990002,-0.2567564751308609
4.08587252266431,-0.9999872015358928,0.03407340606363121
-0.9135786904481488,4.335654974686243,0.20494598366715708
-0.9811686770278721,2.044314458163375,0.2939536912923739
5.361506096120965,-0.999818349483821,0.20558975203457863
0.4099582710760812,0.29597769396462953,-0.34375768072853136
0.8572277637224869,-0.9887904723092614,0.17159534226680834
0.8429896503080144,-0.4681964975787316,0.1745534175310182
0.1201807147247695,-0.544797445186659,0.22608881079926818
1.4519001431171665,-0.6785307265032463,0.025714382951802575
-0.9645195279535037,0.22358143793692706,0.2285416532603219
-0.4799080359948875,-0.2488027536817717,-0.013263271478912202
-0.24057909143850117,-0.4782851393937404,0.2972324122619
-0.86082718920094,-0.5285393663974502,0.4050447915710822
0.6178059190294872,-0.3269194891736556,-0.188331148285708
0.27224721529222784,-0.03410766671265259,-0.12757167733084246
0.14418810418169084,-0.12391479668402816,0.03621102771299192
-0.2581499543744301,-0.4713295945448712,-0.08268053663672476
0.43931938070753546,-0.7914388318119497,0.28798194713606506
1.2873439754342135,-0.5360924108427803,0.14378461542106208
11.025139531959278,-0.47603846868260696,-0.5123079780142187
1.081937926486688,-0.9970584010210184,0.6156864125548901
-0.4419966917316771,-0.31819313399571725,0.24943555617766536
1.3747990455798642,-0.8414176217812048,0.0621324076835954
0.6653819992065738,-0.7517707908010476,-0.17840378308271126
-0.9133981458933297,-0.9367123499126534,0.2221840711575777
-0.25730767932556287,-0.9112925878717886,0.28721904742917614
0.0011010088156598796,-0.3320746283103508,0.05623282061003579
-0.05118173240754541,0.2428431696353472,-0.08170750958558387
-0.8302028345256904,2.278606150662562,0.35309391313087446
-0.09520822153238988,-0.6658524759935368,-0.01545604242562959
0.7850174751983824,-0.11839339366735886,-0.03444093877540695
1.045507514818448,-0.9431018525037396,0.0827646447289456
-0.7136981280793482,0.08571237688312476,0.5529913019318892
0.41008506649467097,-0.6557591054265188,0.02807376872948524
0.6064193916720223,0.07517931090990188,0.17244999615854326
5.422253322062263,-0.9999999242226355,0.8556562696226584
0.5982186556872073,-0.1169160207366026,-0.14167473872282216
-0.21794487356329648,0.7136168672268373,0.18311388609625184
-0.5609390831765131,0.3732914859240773,0.07646229873150005
-0.4914803804238897,1.1549570045825683,-0.33393121943346243
0.13078750208018208,-0.38992296322510034,0.057096932789062006
1.049919083808997,-0.17164776003149104,-0.09744975472913538
-0.1547854336113465,-0.32107492920768965,0.17916802864001652
2.2194297570269637,-0.9030592621650901,0.33292442973996855
0.9254011569178364,-0.38282116391431975,0.03272786880251829
0.2588615644972556,-0.5574519358931332,0.33327231218675846
-0.43616948368998615,-0.708589535591149,0.0726771112643128
1.518835400854768,-0.8648689036146257,-0.04993358146770319
1.0077771694670976,-0.974117853231198,0.24930985788448454
1.3755818503383754,-0.4406691408647501,0.2633000324769546
0.13619187677069008,0.47902930292437573,-0.048845338061014584
1.7176246315935855,-0.31028436974518414,-0.11821413365368244
1.3151355912098228,-0.8740644139575399,-0.11964619230432533
-0.880887318314946,-0.17325250214956878,0.09814559052703316
1.4560663132869873,0.34755520594394196,-0.09808720575572749
0.3038019577379261,-0.5200282619940407,0.09481002046189048
-0.3230202417266971,-0.5605642325169427,0.3340187006748991
-0.8483459720174789,3.363067827219398,-0.12676571508645068
3.9841454122780897,-0.9598356941793234,0.12487733965077567
0.366955293215584,-0.43232451975330694,0.2895610575682966
-0.9253180327861975,-0.616892069628829,0.43014940820457837
0.4356958561253811,-0.6865088948958965,0.3329472628915079
0.6949168110183164,-0.5580612173128017,0.22573490257738457
-0.3798464230139269,2.7267142674688007,-0.3821386974455562
0.39505169638818033,0.0614462628466051,-0.2470509992599716
-0.5217716346002831,-0.7081164209374091,0.12457049702399672
0.24355832956273238,-0.6164522256317586,0.12337814129836616
-0.33874191682179783,1.2377463313385784,-0.1430839924851314
-0.9838023621810263,2.521407106024231,-0.105323182615533
0.2257051056306885,-0.8023636549629564,-0.160368386560872
0.4098147508869045,-0.9547239182293306,0.3175343925487434
-0.8432429972751214,1.1677205552642593,-0.14770081384593595
-0.8863956821948917,1.5180127683967977,0.1539122083375584
2.339746771467283,-0.845850160633821,-0.09988363183436703
-0.2825183558763059,-0.1208459713373835,0.06857347019400123
0.10412758328902215,-0.5511200658577171,0.13833399527185833
1.496957873770358,-0.9919753377456562,0.5093536878596174
-0.8795871292270693,1.2795316170324744,0.06080782116774003
0.1566793315845484,0.5149119706447347,-0.09797884634849367
-0.008294872809733816,-0.15164883005829904,0.046563388517646444
2.069198503305381,-0.5984577912177851,0.07270996471995674
0.22043290987027356,-0.9304799041878081,0.1668244415287444
2.6052227373149726,-0.6850498889054019,-0.23217317338328228
0.6799505441322699,-0.7744897471381843,0.59004192449956
1.7941246774017563,-0.9381457925925651,0.24148283835310663
-0.009175139768523435,0.1617607758944773,-0.18866934767828297
0.6638556922590922,1.1015555839184152,-0.06287593797359492
-0.5395260411000538,-0.7141898498489666,0.3174492345231758
-0.6142169334321786,0.13043482352698788,0.10644981900272527
-0.7432203766187053,0.09666629471187414,0.20399984680589256
0.971455320898587,-0.8748319745522368,0.21574371396306133
0.40028718743480035,-0.5107286153101548,0.11502163155860629
-0.5961480408835087,-0.17747776583700517,0.2567429542802546
0.1967350263220729,-0.866196416209621,0.024501399920088998
-0.1675002671193106,-0.9592918291922864,0.18376527166828852
2.639801028474073,-0.8781901115881254,-0.008584562774371989
1.443578712035944,1.7435065449471319,-0.46972244413666475
-0.901736027710647,-0.7926923160508079,0.30677744334678975
-0.9234875076397296,1.1325908970148384,-0.13096409277050428
0.5184300734532292,-0.530974418916999,0.08377125873206652
0.7420284892245128,-0.9816086138891034,0.3275386715159604
-0.3272402684796373,1.7311516902740116,-0.3010501587257998
2.800424814999893,-0.9988861491546226,0.7436828404464734
-0.48606962267056947,-0.797489045369944,0.32046119634148396
1.4007872735727707,-0.7283318378732467,0.08235684234676882
0.8448054432940568,-0.7982345891435868,0.0942808738678049
-0.7481994011136521,0.07314713263704758,0.0825990663052076
-0.9610627114066408,-0.4446679265961069,0.11031437656330369
1.927677520038486,-0.9908031205675907,0.7961934276093655
-0.4150224390273168,-0.2251128757665208,0.7620921752816264
2.027262708974848,-0.5093095506399293,0.057579236555626634
1.6621494684902378,-0.9560926773685788,0.10331688738785076
0.4623666698551894,-0.015684170317517093,-0.07766090808519437
0.5336804799609844,-0.9840704576969358,0.3648318220093282
-0.7691513174303883,1.7537792849138016,0.34716008855753017
1.0188432112461594,-0.9942770659903474,-0.003419768274911519
-0.9576322690754319,0.8152574072600166,0.03412121433201136
-0.42833482972745174,-0.512227927021454,-0.18588318407966242
0.21352279569165938,-0.2828797515792283,-0.17151908412792508
-0.29243451598714204,0.9291620152673751,0.09868933441419614
-0.21392387892177694,-0.44515561341805937,-0.07075943288958811
-0.6343514548993077,-0.6503794163930762,-0.1342037087623511
-0.5131079323594794,0.06411925335715275,-0.09430154983198406
1.9544997510972668,-0.5630643683692226,0.06668118549521537
1.1401843205189441,-0.9127122917133577,0.13203853565379758
-0.6280417963017197,1.6313589013527983,-0.004079879316627597
-0.5879182759469888,0.14556343151818707,-0.03068814183350881
-0.3159692924574169,-0.09456260888287919,-0.06486692305578302
0.5258740973294721,-0.8821081853923467,0.370425493122477
-0.985295571540748,3.1277486658675024,-0.045872429387623585
-0.8137038646480689,0.41263775697604094,-0.013858636615584743
-0.9010838389160913,2.1928319952073285,-0.07978601483462427
-0.04621353232334456,-0.7524350673283341,0.32276525106697107
-0.8763298828919661,0.3450440350445811,0.07259607246947056
-0.5769546626581581,0.4483347729637268,0.00792111159445625
0.91933788058497,-0.7207190553766043,0.5322909291888211
4.179092418718687,-0.7343460706726918,-0.21356285380811357
0.5457298061908904,-0.004684892375237278,0.1678863236536337
1.298573602948001,-0.9234706671459012,-0.07327665845290426
-0.23876895003641482,-0.7004024518588582,0.16753860122876518
1.0767349960748793,-0.9683403675731623,0.6522453621038826
-0.13981784311245657,-0.8627326888560392,0.5422111550805678
-0.6252211785186222,-0.10979277342758391,0.10717963213748788
0.8792806644601261,-0.8557907924630324,0.35245408191094557
2.02235992344543,-0.4719769769276202,-0.14730286548696397
1.5606521880446245,-0.7463445178268893,0.016019455077330918
-0.2813390774464375,-0.8964370988700905,0.1839231956384279
1.195026693246945,-0.22713543152670668,0.01644195660026625
1.1364908248129193,-0.5702571681835188,-0.06289252269019642
0.7430242008523995,-0.9797407427109885,-0.06135362438724073
0.7723070731567236,-0.9905909555145993,0.2972383296963315
-0.3149480565071354,-0.57884950778155,0.1483990181152997
-0.29251880174533573,-0.9279026857179998,0.6941021413581248
0.5363243899932666,-0.9012598137283524,0.47121091956235345
1.2811752256194977,-0.8634820508239218,0.04102315802044813
0.09860997924431544,-0.8404234350747256,0.38002122639575103
0.01834963515046314,-0.5398816912304901,0.03774699351118542
1.5801117001752312,-0.8873870642052788,-0.03070108741284045
1.9270961748920552,-0.8182406821307925,0.13218138592675813
2.5535289544585407,-0.33586464989055376,-0.3573383076542656
2.08606037517895,-0.7449513615455162,0.13736297089022798
1.294038570305686,0.7245253769906249,-0.23311420907695635
-0.7244859702007015,-0.28563484034952163,-0.12173358677568771
0.4456372551880051,-0.022128872729946958,0.051943943020738036
-0.6690398130013101,0.7299728736777531,0.005245034024811304
-0.321369705708703,0.9508506320997336,-0.12341617981504399
-0.5472577056331859,0.484716508913384,-0.14745486343472777
-0.3925869648010197,-0.6627039370969109,-0.059709643153494765
0.6434551924315194,-0.9012739948852108,0.1874461727463222
0.5738230295036871,-0.37325176767544205,-0.17386836503680128
2.2825365558313826,0.3833545580604411,-0.4019917681245319
-0.8764869419695431,0.6831539856638633,3.428475295734757e-5
-0.8602161887884148,0.9159806585258647,-0.00955471537979662
0.7481724923337386,-0.902055544234253,0.291791497483066
